MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20091020,06095,Solano County,CA,0.00,100.00,96.49,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-10-13,2009-10-19,1
20091006,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-10-06,2009-10-12,1
20090929,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-09-29,2009-10-05,1
20090922,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-09-22,2009-09-28,1
20090915,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-09-15,2009-09-21,1
20090908,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-09-08,2009-09-14,1
20090901,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-09-01,2009-09-07,1
20090825,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-08-25,2009-08-31,1
20090818,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-08-18,2009-08-24,1
20090811,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-08-11,2009-08-17,1
20090804,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-08-04,2009-08-10,1
20090728,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-07-28,2009-08-03,1
20090721,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-07-21,2009-07-27,1
20090714,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-07-14,2009-07-20,1
20090707,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-07-07,2009-07-13,1
20090630,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-06-30,2009-07-06,1
20090623,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-06-23,2009-06-29,1
20090616,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-06-16,2009-06-22,1
20090609,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-06-09,2009-06-15,1
20090602,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-06-02,2009-06-08,1
20090526,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-05-26,2009-06-01,1
20090519,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-05-19,2009-05-25,1
20090512,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-05-12,2009-05-18,1
20090505,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-05-05,2009-05-11,1
20100504,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20100427,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-04-27,2010-05-03,1
20100420,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-04-20,2010-04-26,1
20100413,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-04-13,2010-04-19,1
20100406,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-04-06,2010-04-12,1
20100330,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-30,2010-04-05,1
20100323,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-23,2010-03-29,1
20100316,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-16,2010-03-22,1
20100309,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-09,2010-03-15,1
20100302,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-23,2010-03-01,1
20100216,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,06097,Sonoma County,CA,0.00,100.00,11.24,0.00,0.00,0.00,2010-01-19,2010-01-25,1
20100112,06097,Sonoma County,CA,0.00,100.00,76.12,0.00,0.00,0.00,2010-01-12,2010-01-18,1
20100105,06097,Sonoma County,CA,0.00,100.00,76.12,0.00,0.00,0.00,2010-01-05,2010-01-11,1
20091229,06097,Sonoma County,CA,0.00,100.00,76.12,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,06097,Sonoma County,CA,0.00,100.00,76.12,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,06097,Sonoma County,CA,0.00,100.00,76.12,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,06097,Sonoma County,CA,0.00,100.00,76.12,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,06097,Sonoma County,CA,0.00,100.00,76.12,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,06097,Sonoma County,CA,0.00,100.00,76.12,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,06097,Sonoma County,CA,0.00,100.00,82.11,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,06097,Sonoma County,CA,0.00,100.00,82.11,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,06097,Sonoma County,CA,0.00,100.00,80.60,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,06097,Sonoma County,CA,0.00,100.00,80.60,0.00,0.00,0.00,2009-10-27,2009-11-02,1
20091020,06097,Sonoma County,CA,0.00,100.00,80.60,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-10-13,2009-10-19,1
20091006,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-10-06,2009-10-12,1
20090929,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-09-29,2009-10-05,1
20090922,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-09-22,2009-09-28,1
20090915,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-09-15,2009-09-21,1
20090908,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-09-08,2009-09-14,1
20090901,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-09-01,2009-09-07,1
20090825,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-08-25,2009-08-31,1
20090818,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-08-18,2009-08-24,1
20090811,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-08-11,2009-08-17,1
20090804,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-08-04,2009-08-10,1
20090728,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-07-28,2009-08-03,1
20090721,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-07-21,2009-07-27,1
20090714,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-07-14,2009-07-20,1
20090707,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-07-07,2009-07-13,1
20090630,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-06-30,2009-07-06,1
20090623,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-06-23,2009-06-29,1
20090616,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-06-16,2009-06-22,1
20090609,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-06-09,2009-06-15,1
20090602,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-06-02,2009-06-08,1
20090526,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-05-26,2009-06-01,1
20090519,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-05-19,2009-05-25,1
20090512,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-05-12,2009-05-18,1
20090505,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-05-05,2009-05-11,1
20100504,06099,Stanislaus County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20100427,06099,Stanislaus County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-04-27,2010-05-03,1
20100420,06099,Stanislaus County,CA,18.34,81.66,0.00,0.00,0.00,0.00,2010-04-20,2010-04-26,1
20100413,06099,Stanislaus County,CA,18.34,81.66,0.00,0.00,0.00,0.00,2010-04-13,2010-04-19,1
20100406,06099,Stanislaus County,CA,14.76,85.24,0.00,0.00,0.00,0.00,2010-04-06,2010-04-12,1
20100330,06099,Stanislaus County,CA,14.76,85.24,0.00,0.00,0.00,0.00,2010-03-30,2010-04-05,1
20100323,06099,Stanislaus County,CA,14.76,85.24,0.00,0.00,0.00,0.00,2010-03-23,2010-03-29,1
20100316,06099,Stanislaus County,CA,14.76,85.24,0.00,0.00,0.00,0.00,2010-03-16,2010-03-22,1
20100309,06099,Stanislaus County,CA,14.76,85.24,0.00,0.00,0.00,0.00,2010-03-09,2010-03-15,1
20100302,06099,Stanislaus County,CA,14.76,85.24,0.00,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,06099,Stanislaus County,CA,14.76,85.24,0.00,0.00,0.00,0.00,2010-02-23,2010-03-01,1
20100216,06099,Stanislaus County,CA,14.76,85.24,0.00,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,06099,Stanislaus County,CA,15.35,84.65,0.00,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,06099,Stanislaus County,CA,15.35,84.65,0.00,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,06099,Stanislaus County,CA,15.89,84.11,0.00,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,06099,Stanislaus County,CA,0.00,100.00,82.32,0.00,0.00,0.00,2010-01-19,2010-01-25,1
20100112,06099,Stanislaus County,CA,0.00,100.00,82.32,0.00,0.00,0.00,2010-01-12,2010-01-18,1
20100105,06099,Stanislaus County,CA,0.00,100.00,82.32,0.00,0.00,0.00,2010-01-05,2010-01-11,1
20091229,06099,Stanislaus County,CA,0.00,100.00,82.32,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,06099,Stanislaus County,CA,0.00,100.00,82.32,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,06099,Stanislaus County,CA,0.00,100.00,82.32,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,06099,Stanislaus County,CA,0.00,100.00,82.32,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,06099,Stanislaus County,CA,0.00,100.00,82.32,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,06099,Stanislaus County,CA,0.00,100.00,82.32,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,06099,Stanislaus County,CA,0.00,100.00,82.32,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,06099,Stanislaus County,CA,0.00,100.00,82.32,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,06099,Stanislaus County,CA,0.00,100.00,84.00,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,06099,Stanislaus County,CA,0.00,100.00,84.00,0.00,0.00,0.00,2009-10-27,2009-11-02,1
20091020,06099,Stanislaus County,CA,0.00,100.00,84.00,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-10-13,2009-10-19,1
20091006,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-10-06,2009-10-12,1
20090929,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-29,2009-10-05,1
20090922,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-22,2009-09-28,1
20090915,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-15,2009-09-21,1
20090908,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-08,2009-09-14,1
20090901,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-01,2009-09-07,1
20090825,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-08-25,2009-08-31,1
20090818,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-08-18,2009-08-24,1
20090811,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-08-11,2009-08-17,1
20090804,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-08-04,2009-08-10,1
20090728,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-07-28,2009-08-03,1
20090721,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-07-21,2009-07-27,1
20090714,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-07-14,2009-07-20,1
20090707,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-07-07,2009-07-13,1
20090630,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-30,2009-07-06,1
20090623,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-23,2009-06-29,1
20090616,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-16,2009-06-22,1
20090609,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-09,2009-06-15,1
20090602,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-02,2009-06-08,1
20090526,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-05-26,2009-06-01,1
20090519,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-05-19,2009-05-25,1
20090512,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-05-12,2009-05-18,1
20090505,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-05-05,2009-05-11,1
20100504,06101,Sutter County,CA,58.37,41.63,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20100427,06101,Sutter County,CA,58.37,41.63,0.00,0.00,0.00,0.00,2010-04-27,2010-05-03,1
20100420,06101,Sutter County,CA,58.37,41.63,0.00,0.00,0.00,0.00,2010-04-20,2010-04-26,1
20100413,06101,Sutter County,CA,49.57,50.43,0.00,0.00,0.00,0.00,2010-04-13,2010-04-19,1
20100406,06101,Sutter County,CA,49.41,50.59,0.00,0.00,0.00,0.00,2010-04-06,2010-04-12,1
20100330,06101,Sutter County,CA,49.41,50.59,0.00,0.00,0.00,0.00,2010-03-30,2010-04-05,1
20100323,06101,Sutter County,CA,49.41,50.59,0.00,0.00,0.00,0.00,2010-03-23,2010-03-29,1
20100316,06101,Sutter County,CA,61.36,38.64,0.00,0.00,0.00,0.00,2010-03-16,2010-03-22,1
20100309,06101,Sutter County,CA,61.36,38.64,0.00,0.00,0.00,0.00,2010-03-09,2010-03-15,1
20100302,06101,Sutter County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,06101,Sutter County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2010-02-23,2010-03-01,1
20100216,06101,Sutter County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,06101,Sutter County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,06101,Sutter County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,06101,Sutter County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2010-01-19,2010-01-25,1
20100112,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2010-01-12,2010-01-18,1
20100105,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2010-01-05,2010-01-11,1
20091229,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-10-27,2009-11-02,1
20091020,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-10-13,2009-10-19,1
20091006,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-10-06,2009-10-12,1
20090929,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-29,2009-10-05,1
20090922,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-22,2009-09-28,1
20090915,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-15,2009-09-21,1
20090908,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-08,2009-09-14,1
20090901,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-01,2009-09-07,1
20090825,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-08-25,2009-08-31,1
20090818,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-08-18,2009-08-24,1
20090811,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-08-11,2009-08-17,1
20090804,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-08-04,2009-08-10,1
20090728,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-07-28,2009-08-03,1
20090721,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-07-21,2009-07-27,1
20090714,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-07-14,2009-07-20,1
20090707,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-07-07,2009-07-13,1
20090630,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-30,2009-07-06,1
20090623,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-23,2009-06-29,1
20090616,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-16,2009-06-22,1
20090609,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-09,2009-06-15,1
20090602,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-02,2009-06-08,1
20090526,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-05-26,2009-06-01,1
20090519,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-05-19,2009-05-25,1
20090512,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-05-12,2009-05-18,1
20090505,06101,Sutter County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-05-05,2009-05-11,1
20100504,06103,Tehama County,CA,19.26,80.74,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20100427,06103,Tehama County,CA,19.26,80.74,0.00,0.00,0.00,0.00,2010-04-27,2010-05-03,1
20100420,06103,Tehama County,CA,4.42,95.58,0.00,0.00,0.00,0.00,2010-04-20,2010-04-26,1
20100413,06103,Tehama County,CA,6.30,93.70,0.00,0.00,0.00,0.00,2010-04-13,2010-04-19,1
20100406,06103,Tehama County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2010-04-06,2010-04-12,1
20100330,06103,Tehama County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2010-03-30,2010-04-05,1
20100323,06103,Tehama County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2010-03-23,2010-03-29,1
20100316,06103,Tehama County,CA,5.09,94.91,29.53,0.00,0.00,0.00,2010-03-16,2010-03-22,1
20100309,06103,Tehama County,CA,5.09,94.91,63.66,0.00,0.00,0.00,2010-03-09,2010-03-15,1
20100302,06103,Tehama County,CA,4.27,95.73,63.66,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,06103,Tehama County,CA,4.27,95.73,63.66,0.00,0.00,0.00,2010-02-23,2010-03-01,1
20100216,06103,Tehama County,CA,4.27,95.73,63.66,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,06103,Tehama County,CA,3.75,96.25,63.66,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,06103,Tehama County,CA,3.75,96.25,63.66,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,06103,Tehama County,CA,0.45,99.55,83.54,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,06103,Tehama County,CA,0.00,100.00,99.48,78.88,0.00,0.00,2010-01-19,2010-01-25,1
20100112,06103,Tehama County,CA,0.00,100.00,100.00,93.07,0.00,0.00,2010-01-12,2010-01-18,1
20100105,06103,Tehama County,CA,0.00,100.00,100.00,93.07,0.00,0.00,2010-01-05,2010-01-11,1
20091229,06103,Tehama County,CA,0.00,100.00,100.00,89.54,0.00,0.00,2009-12-29,2010-01-04,1
20091222,06103,Tehama County,CA,0.00,100.00,100.00,89.54,0.00,0.00,2009-12-22,2009-12-28,1
20091215,06103,Tehama County,CA,0.00,100.00,100.00,89.54,0.00,0.00,2009-12-15,2009-12-21,1
20091208,06103,Tehama County,CA,0.00,100.00,100.00,79.28,0.00,0.00,2009-12-08,2009-12-14,1
20091201,06103,Tehama County,CA,0.00,100.00,100.00,79.28,0.00,0.00,2009-12-01,2009-12-07,1
20091124,06103,Tehama County,CA,0.00,100.00,100.00,79.28,0.00,0.00,2009-11-24,2009-11-30,1
20091117,06103,Tehama County,CA,0.00,100.00,100.00,83.88,0.00,0.00,2009-11-17,2009-11-23,1
20091110,06103,Tehama County,CA,0.00,100.00,100.00,83.88,0.00,0.00,2009-11-10,2009-11-16,1
20091103,06103,Tehama County,CA,0.00,100.00,100.00,83.88,0.00,0.00,2009-11-03,2009-11-09,1
20091027,06103,Tehama County,CA,0.00,100.00,100.00,83.88,0.00,0.00,2009-10-27,2009-11-02,1
20091020,06103,Tehama County,CA,0.00,100.00,100.00,83.88,0.00,0.00,2009-10-20,2009-10-26,1
20091013,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-10-13,2009-10-19,1
20091006,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-10-06,2009-10-12,1
20090929,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-09-29,2009-10-05,1
20090922,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-09-22,2009-09-28,1
20090915,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-09-15,2009-09-21,1
20090908,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-09-08,2009-09-14,1
20090901,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-09-01,2009-09-07,1
20090825,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-08-25,2009-08-31,1
20090818,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-08-18,2009-08-24,1
20090811,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-08-11,2009-08-17,1
20090804,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-08-04,2009-08-10,1
20090728,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-07-28,2009-08-03,1
20090721,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-07-21,2009-07-27,1
20090714,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-07-14,2009-07-20,1
20090707,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-07-07,2009-07-13,1
20090630,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-06-30,2009-07-06,1
20090623,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-06-23,2009-06-29,1
20090616,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-06-16,2009-06-22,1
20090609,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-06-09,2009-06-15,1
20090602,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-06-02,2009-06-08,1
20090526,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-05-26,2009-06-01,1
20090519,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-05-19,2009-05-25,1
20090512,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-05-12,2009-05-18,1
20090505,06103,Tehama County,CA,0.00,100.00,100.00,84.59,0.00,0.00,2009-05-05,2009-05-11,1
20100504,06105,Trinity County,CA,97.63,2.37,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20100427,06105,Trinity County,CA,97.63,2.37,0.00,0.00,0.00,0.00,2010-04-27,2010-05-03,1
20100420,06105,Trinity County,CA,97.63,2.37,0.00,0.00,0.00,0.00,2010-04-20,2010-04-26,1
20100413,06105,Trinity County,CA,96.17,3.83,0.00,0.00,0.00,0.00,2010-04-13,2010-04-19,1
20100406,06105,Trinity County,CA,87.27,12.73,0.00,0.00,0.00,0.00,2010-04-06,2010-04-12,1
20100330,06105,Trinity County,CA,87.22,12.78,0.00,0.00,0.00,0.00,2010-03-30,2010-04-05,1
20100323,06105,Trinity County,CA,87.22,12.78,0.00,0.00,0.00,0.00,2010-03-23,2010-03-29,1
20100316,06105,Trinity County,CA,86.99,13.01,0.00,0.00,0.00,0.00,2010-03-16,2010-03-22,1
20100309,06105,Trinity County,CA,85.54,14.46,0.92,0.00,0.00,0.00,2010-03-09,2010-03-15,1
