MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20110705,06089,Shasta County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-05,2011-07-11,1
20110628,06089,Shasta County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-28,2011-07-04,1
20110621,06089,Shasta County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-21,2011-06-27,1
20110614,06089,Shasta County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-14,2011-06-20,1
20110607,06089,Shasta County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-07,2011-06-13,1
20110531,06089,Shasta County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-31,2011-06-06,1
20110524,06089,Shasta County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-24,2011-05-30,1
20110517,06089,Shasta County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-17,2011-05-23,1
20110510,06089,Shasta County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-10,2011-05-16,1
20110503,06089,Shasta County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20120501,06091,Sierra County,CA,43.86,56.14,23.18,0.26,0.00,0.00,2012-05-01,2012-05-07,1
20120424,06091,Sierra County,CA,43.86,56.14,23.18,0.26,0.00,0.00,2012-04-24,2012-04-30,1
20120417,06091,Sierra County,CA,43.86,56.14,23.18,0.26,0.00,0.00,2012-04-17,2012-04-23,1
20120410,06091,Sierra County,CA,0.00,100.00,47.58,21.69,0.00,0.00,2012-04-10,2012-04-16,1
20120403,06091,Sierra County,CA,0.00,100.00,47.58,21.69,0.00,0.00,2012-04-03,2012-04-09,1
20120327,06091,Sierra County,CA,0.00,100.00,100.00,21.69,0.00,0.00,2012-03-27,2012-04-02,1
20120320,06091,Sierra County,CA,0.00,100.00,100.00,21.69,0.00,0.00,2012-03-20,2012-03-26,1
20120313,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2012-03-13,2012-03-19,1
20120306,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2012-03-06,2012-03-12,1
20120228,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2012-02-28,2012-03-05,1
20120221,06091,Sierra County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-02-21,2012-02-27,1
20120214,06091,Sierra County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-02-14,2012-02-20,1
20120207,06091,Sierra County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-02-07,2012-02-13,1
20120131,06091,Sierra County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-01-31,2012-02-06,1
20120124,06091,Sierra County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-01-24,2012-01-30,1
20120117,06091,Sierra County,CA,0.00,100.00,100.00,87.22,0.00,0.00,2012-01-17,2012-01-23,1
20120110,06091,Sierra County,CA,0.00,100.00,100.00,87.22,0.00,0.00,2012-01-10,2012-01-16,1
20120103,06091,Sierra County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-01-03,2012-01-09,1
20111227,06091,Sierra County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2011-12-27,2012-01-02,1
20111220,06091,Sierra County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2011-12-20,2011-12-26,1
20111213,06091,Sierra County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2011-12-13,2011-12-19,1
20111206,06091,Sierra County,CA,88.05,11.95,0.00,0.00,0.00,0.00,2011-12-06,2011-12-12,1
20111129,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-29,2011-12-05,1
20111122,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-22,2011-11-28,1
20111115,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111108,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111101,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111025,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-25,2011-10-31,1
20111018,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-18,2011-10-24,1
20111011,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-11,2011-10-17,1
20111004,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-04,2011-10-10,1
20110927,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-27,2011-10-03,1
20110920,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-20,2011-09-26,1
20110913,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-13,2011-09-19,1
20110906,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-06,2011-09-12,1
20110830,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-30,2011-09-05,1
20110823,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-23,2011-08-29,1
20110816,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-16,2011-08-22,1
20110809,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-09,2011-08-15,1
20110802,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-02,2011-08-08,1
20110726,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-26,2011-08-01,1
20110719,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-19,2011-07-25,1
20110712,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-12,2011-07-18,1
20110705,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-05,2011-07-11,1
20110628,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-28,2011-07-04,1
20110621,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-21,2011-06-27,1
20110614,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-14,2011-06-20,1
20110607,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-07,2011-06-13,1
20110531,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-31,2011-06-06,1
20110524,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-24,2011-05-30,1
20110517,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-17,2011-05-23,1
20110510,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-10,2011-05-16,1
20110503,06091,Sierra County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20120501,06093,Siskiyou County,CA,43.07,56.93,18.92,0.13,0.00,0.00,2012-05-01,2012-05-07,1
20120424,06093,Siskiyou County,CA,43.07,56.93,18.92,0.13,0.00,0.00,2012-04-24,2012-04-30,1
20120417,06093,Siskiyou County,CA,43.07,56.93,18.92,0.13,0.00,0.00,2012-04-17,2012-04-23,1
20120410,06093,Siskiyou County,CA,27.79,72.21,57.33,0.75,0.00,0.00,2012-04-10,2012-04-16,1
20120403,06093,Siskiyou County,CA,18.65,81.35,64.95,0.75,0.00,0.00,2012-04-03,2012-04-09,1
20120327,06093,Siskiyou County,CA,17.93,82.07,65.47,0.75,0.00,0.00,2012-03-27,2012-04-02,1
20120320,06093,Siskiyou County,CA,17.70,82.30,65.47,0.75,0.00,0.00,2012-03-20,2012-03-26,1
20120313,06093,Siskiyou County,CA,0.00,100.00,73.76,14.30,0.00,0.00,2012-03-13,2012-03-19,1
20120306,06093,Siskiyou County,CA,3.57,96.43,73.76,18.47,0.00,0.00,2012-03-06,2012-03-12,1
20120228,06093,Siskiyou County,CA,3.57,96.43,73.76,18.47,0.00,0.00,2012-02-28,2012-03-05,1
20120221,06093,Siskiyou County,CA,11.72,88.28,45.61,18.47,0.00,0.00,2012-02-21,2012-02-27,1
20120214,06093,Siskiyou County,CA,11.72,88.28,42.76,0.00,0.00,0.00,2012-02-14,2012-02-20,1
20120207,06093,Siskiyou County,CA,11.72,88.28,42.76,0.00,0.00,0.00,2012-02-07,2012-02-13,1
20120131,06093,Siskiyou County,CA,11.72,88.28,42.76,0.00,0.00,0.00,2012-01-31,2012-02-06,1
20120124,06093,Siskiyou County,CA,11.72,88.28,42.76,0.00,0.00,0.00,2012-01-24,2012-01-30,1
20120117,06093,Siskiyou County,CA,0.00,100.00,44.32,0.00,0.00,0.00,2012-01-17,2012-01-23,1
20120110,06093,Siskiyou County,CA,0.00,100.00,44.32,0.00,0.00,0.00,2012-01-10,2012-01-16,1
20120103,06093,Siskiyou County,CA,0.00,100.00,44.32,0.00,0.00,0.00,2012-01-03,2012-01-09,1
20111227,06093,Siskiyou County,CA,0.00,100.00,39.66,0.00,0.00,0.00,2011-12-27,2012-01-02,1
20111220,06093,Siskiyou County,CA,18.98,81.02,0.00,0.00,0.00,0.00,2011-12-20,2011-12-26,1
20111213,06093,Siskiyou County,CA,33.90,66.10,0.00,0.00,0.00,0.00,2011-12-13,2011-12-19,1
20111206,06093,Siskiyou County,CA,53.07,46.93,0.00,0.00,0.00,0.00,2011-12-06,2011-12-12,1
20111129,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-29,2011-12-05,1
20111122,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-22,2011-11-28,1
20111115,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111108,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111101,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111025,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-25,2011-10-31,1
20111018,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-18,2011-10-24,1
20111011,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-11,2011-10-17,1
20111004,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-04,2011-10-10,1
20110927,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-27,2011-10-03,1
20110920,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-20,2011-09-26,1
20110913,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-13,2011-09-19,1
20110906,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-06,2011-09-12,1
20110830,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-30,2011-09-05,1
20110823,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-23,2011-08-29,1
20110816,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-16,2011-08-22,1
20110809,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-09,2011-08-15,1
20110802,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-02,2011-08-08,1
20110726,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-26,2011-08-01,1
20110719,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-19,2011-07-25,1
20110712,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-12,2011-07-18,1
20110705,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-05,2011-07-11,1
20110628,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-28,2011-07-04,1
20110621,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-21,2011-06-27,1
20110614,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-14,2011-06-20,1
20110607,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-07,2011-06-13,1
20110531,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-31,2011-06-06,1
20110524,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-24,2011-05-30,1
20110517,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-17,2011-05-23,1
20110510,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-10,2011-05-16,1
20110503,06093,Siskiyou County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20120501,06095,Solano County,CA,0.00,100.00,47.51,0.00,0.00,0.00,2012-05-01,2012-05-07,1
20120424,06095,Solano County,CA,0.00,100.00,47.51,0.00,0.00,0.00,2012-04-24,2012-04-30,1
20120417,06095,Solano County,CA,0.00,100.00,47.51,1.13,0.00,0.00,2012-04-17,2012-04-23,1
20120410,06095,Solano County,CA,0.00,100.00,100.00,47.10,0.00,0.00,2012-04-10,2012-04-16,1
20120403,06095,Solano County,CA,0.00,100.00,100.00,47.10,0.00,0.00,2012-04-03,2012-04-09,1
20120327,06095,Solano County,CA,0.00,100.00,100.00,47.10,0.00,0.00,2012-03-27,2012-04-02,1
20120320,06095,Solano County,CA,0.00,100.00,100.00,47.10,0.00,0.00,2012-03-20,2012-03-26,1
20120313,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2012-03-13,2012-03-19,1
20120306,06095,Solano County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-03-06,2012-03-12,1
20120228,06095,Solano County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-02-28,2012-03-05,1
20120221,06095,Solano County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-02-21,2012-02-27,1
20120214,06095,Solano County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-02-14,2012-02-20,1
20120207,06095,Solano County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-02-07,2012-02-13,1
20120131,06095,Solano County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-01-31,2012-02-06,1
20120124,06095,Solano County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-01-24,2012-01-30,1
20120117,06095,Solano County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-01-17,2012-01-23,1
20120110,06095,Solano County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-01-10,2012-01-16,1
20120103,06095,Solano County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-01-03,2012-01-09,1
20111227,06095,Solano County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2011-12-27,2012-01-02,1
20111220,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-20,2011-12-26,1
20111213,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-13,2011-12-19,1
20111206,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-06,2011-12-12,1
20111129,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-29,2011-12-05,1
20111122,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-22,2011-11-28,1
20111115,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111108,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111101,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111025,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-25,2011-10-31,1
20111018,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-18,2011-10-24,1
20111011,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-11,2011-10-17,1
20111004,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-04,2011-10-10,1
20110927,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-27,2011-10-03,1
20110920,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-20,2011-09-26,1
20110913,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-13,2011-09-19,1
20110906,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-06,2011-09-12,1
20110830,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-30,2011-09-05,1
20110823,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-23,2011-08-29,1
20110816,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-16,2011-08-22,1
20110809,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-09,2011-08-15,1
20110802,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-02,2011-08-08,1
20110726,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-26,2011-08-01,1
20110719,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-19,2011-07-25,1
20110712,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-12,2011-07-18,1
20110705,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-05,2011-07-11,1
20110628,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-28,2011-07-04,1
20110621,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-21,2011-06-27,1
20110614,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-14,2011-06-20,1
20110607,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-07,2011-06-13,1
20110531,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-31,2011-06-06,1
20110524,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-24,2011-05-30,1
20110517,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-17,2011-05-23,1
20110510,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-10,2011-05-16,1
20110503,06095,Solano County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20120501,06097,Sonoma County,CA,13.87,86.13,0.00,0.00,0.00,0.00,2012-05-01,2012-05-07,1
20120424,06097,Sonoma County,CA,13.87,86.13,0.00,0.00,0.00,0.00,2012-04-24,2012-04-30,1
20120417,06097,Sonoma County,CA,13.87,86.13,0.00,0.00,0.00,0.00,2012-04-17,2012-04-23,1
20120410,06097,Sonoma County,CA,0.00,100.00,86.72,0.00,0.00,0.00,2012-04-10,2012-04-16,1
20120403,06097,Sonoma County,CA,0.00,100.00,90.24,0.00,0.00,0.00,2012-04-03,2012-04-09,1
20120327,06097,Sonoma County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-03-27,2012-04-02,1
20120320,06097,Sonoma County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-03-20,2012-03-26,1
20120313,06097,Sonoma County,CA,0.00,100.00,100.00,1.00,0.00,0.00,2012-03-13,2012-03-19,1
20120306,06097,Sonoma County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-03-06,2012-03-12,1
20120228,06097,Sonoma County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-02-28,2012-03-05,1
20120221,06097,Sonoma County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-02-21,2012-02-27,1
20120214,06097,Sonoma County,CA,0.00,100.00,34.43,0.00,0.00,0.00,2012-02-14,2012-02-20,1
20120207,06097,Sonoma County,CA,0.00,100.00,34.43,0.00,0.00,0.00,2012-02-07,2012-02-13,1
20120131,06097,Sonoma County,CA,0.00,100.00,34.43,0.00,0.00,0.00,2012-01-31,2012-02-06,1
20120124,06097,Sonoma County,CA,0.00,100.00,34.43,0.00,0.00,0.00,2012-01-24,2012-01-30,1
20120117,06097,Sonoma County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-01-17,2012-01-23,1
20120110,06097,Sonoma County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-01-10,2012-01-16,1
20120103,06097,Sonoma County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-01-03,2012-01-09,1
20111227,06097,Sonoma County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2011-12-27,2012-01-02,1
20111220,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-20,2011-12-26,1
20111213,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-13,2011-12-19,1
20111206,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-06,2011-12-12,1
20111129,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-29,2011-12-05,1
20111122,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-22,2011-11-28,1
20111115,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111108,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111101,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111025,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-25,2011-10-31,1
20111018,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-18,2011-10-24,1
20111011,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-11,2011-10-17,1
20111004,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-04,2011-10-10,1
20110927,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-27,2011-10-03,1
20110920,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-20,2011-09-26,1
20110913,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-13,2011-09-19,1
20110906,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-06,2011-09-12,1
20110830,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-30,2011-09-05,1
20110823,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-23,2011-08-29,1
20110816,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-16,2011-08-22,1
20110809,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-09,2011-08-15,1
20110802,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-02,2011-08-08,1
20110726,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-26,2011-08-01,1
20110719,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-19,2011-07-25,1
20110712,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-12,2011-07-18,1
20110705,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-05,2011-07-11,1
20110628,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-28,2011-07-04,1
20110621,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-21,2011-06-27,1
20110614,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-14,2011-06-20,1
20110607,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-07,2011-06-13,1
20110531,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-31,2011-06-06,1
20110524,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-24,2011-05-30,1
20110517,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-17,2011-05-23,1
20110510,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-10,2011-05-16,1
20110503,06097,Sonoma County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20120501,06099,Stanislaus County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-05-01,2012-05-07,1
20120424,06099,Stanislaus County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-04-24,2012-04-30,1
20120417,06099,Stanislaus County,CA,0.00,100.00,100.00,35.21,0.00,0.00,2012-04-17,2012-04-23,1
20120410,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2012-04-10,2012-04-16,1
20120403,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2012-04-03,2012-04-09,1
20120327,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2012-03-27,2012-04-02,1
20120320,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2012-03-20,2012-03-26,1
20120313,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2012-03-13,2012-03-19,1
20120306,06099,Stanislaus County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-03-06,2012-03-12,1
20120228,06099,Stanislaus County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-02-28,2012-03-05,1
20120221,06099,Stanislaus County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-02-21,2012-02-27,1
20120214,06099,Stanislaus County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-02-14,2012-02-20,1
20120207,06099,Stanislaus County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-02-07,2012-02-13,1
20120131,06099,Stanislaus County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-01-31,2012-02-06,1
20120124,06099,Stanislaus County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-01-24,2012-01-30,1
20120117,06099,Stanislaus County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-01-17,2012-01-23,1
20120110,06099,Stanislaus County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-01-10,2012-01-16,1
20120103,06099,Stanislaus County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-01-03,2012-01-09,1
20111227,06099,Stanislaus County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2011-12-27,2012-01-02,1
20111220,06099,Stanislaus County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-20,2011-12-26,1
20111213,06099,Stanislaus County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-13,2011-12-19,1
20111206,06099,Stanislaus County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-06,2011-12-12,1
20111129,06099,Stanislaus County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-29,2011-12-05,1
20111122,06099,Stanislaus County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-22,2011-11-28,1
